Time [s],Terminal voltage [V],Current [A],Cycle,Step
3545.059367649648,3.4278738641108513,0.0,0.0,1.0
3545.953666612454,3.427916322570189,0.0,0.0,1.0
3546.8479655752603,3.4279586412045937,0.0,0.0,1.0
3547.7422645380666,3.428000819465983,0.0,0.0,1.0
3548.636563500873,3.428042856854172,0.0,0.0,1.0
3549.530862463679,3.4280847529356335,0.0,0.0,1.0
3550.4251614264854,3.4281265073316924,0.0,0.0,1.0
3551.3194603892916,3.4281681197356018,0.0,0.0,1.0
3552.213759352098,3.428209589914931,0.0,0.0,1.0
3553.108058314904,3.428250917685367,0.0,0.0,1.0
3554.0023572777104,3.4282921029305555,0.0,0.0,1.0
3554.8966562405167,3.428333145603463,0.0,0.0,1.0
3555.790955203323,3.4283740457254095,0.0,0.0,1.0
3556.685254166129,3.4284148034548982,0.0,0.0,1.0
3557.5795531289355,3.4284554189037557,0.0,0.0,1.0
3559.3681510545475,3.428536224749644,0.0,0.0,1.0
3560.9778891875985,3.428608466678021,0.0,0.0,1.0
3562.5876273206495,3.428680253731654,0.0,0.0,1.0
3563.955643497382,3.4287409051408,0.0,0.0,1.0
3565.1341664156043,3.428792895028076,0.0,0.0,1.0
3566.1432629835986,3.4288372207290716,0.0,0.0,1.0
3566.6682532193363,3.4288602124758985,0.0,0.0,1.0
3567.193243455074,3.4288831572694565,0.0,0.0,1.0
3567.6657346672378,3.4289037675818785,0.0,0.0,1.0
3568.1382258794015,3.4289243401586735,0.0,0.0,1.0
3568.7219892225453,3.428949705674357,0.0,0.0,1.0
3569.305752565689,3.428975014137632,0.0,0.0,1.0
3569.889515908833,3.42900026571788,0.0,0.0,1.0
3570.4732792519767,3.4290254607027197,0.0,0.0,1.0
3571.0570425951205,3.4290505992334745,0.0,0.0,1.0
3571.6408059382643,3.4290756816683077,0.0,0.0,1.0
3572.808332624552,3.429125679501344,0.0,0.0,1.0
3573.9758593108395,3.4291754572990705,0.0,0.0,1.0
3575.143385997127,3.4292250168057192,0.0,0.0,1.0
3576.3109126834147,3.4292743605565703,0.0,0.0,1.0
3577.4784393697023,3.429323490982023,0.0,0.0,1.0
3578.64596605599,3.429372410471914,0.0,0.0,1.0
3580.9810194285656,3.4294696272568466,0.0,0.0,1.0
3583.076068942038,3.429556159842024,0.0,0.0,1.0
3584.6718935111876,3.4296216433660085,0.0,0.0,1.0
3586.267718080337,3.429686763068709,0.0,0.0,1.0
3587.7039601925717,3.4297450654464163,0.0,0.0,1.0
3588.372750340189,3.4297721168857835,0.0,0.0,1.0
3588.8370334558886,3.4297908604380787,0.0,0.0,1.0
3589.301316571588,3.4298095747719795,0.0,0.0,1.0
3589.7655996872872,3.4298282601002095,0.0,0.0,1.0
3590.2298828029866,3.4298469165531023,0.0,0.0,1.0
3590.694165918686,3.429865544316443,0.0,0.0,1.0
3591.230937828791,3.429887044896659,0.0,0.0,1.0
3591.767709738896,3.4299085076534643,0.0,0.0,1.0
3592.304481649001,3.4299299328836774,0.0,0.0,1.0
3592.841253559106,3.42995132092838,0.0,0.0,1.0
3593.8074429972953,3.4299897267688344,0.0,0.0,1.0
3594.7736324354846,3.430028014540629,0.0,0.0,1.0
3595.739821873674,3.4300661861122594,0.0,0.0,1.0
3596.706011311863,3.430104243790287,0.0,0.0,1.0
3597.6722007500525,3.4301421889302866,0.0,0.0,1.0
3598.638390188242,3.430180023447501,0.0,0.0,1.0
3599.604579626431,3.4302177493412773,0.0,0.0,1.0
3600.5707690646204,3.4302553686700277,0.0,0.0,1.0
3601.5369585028097,3.4302928833056248,0.0,0.0,1.0
3602.503147940999,3.430330295199931,0.0,0.0,1.0
3603.4693373791883,3.4303676061852233,0.0,0.0,1.0
3604.4355268173776,3.430404818135311,0.0,0.0,1.0
3605.401716255567,3.430441932822685,0.0,0.0,1.0
3606.3679056937563,3.430478951993135,0.0,0.0,1.0
3607.3340951319456,3.4305158773069797,0.0,0.0,1.0
3608.300284570135,3.4305527103480697,0.0,0.0,1.0
3609.266474008324,3.4305894525826917,0.0,0.0,1.0
3610.2326634465135,3.430626105385378,0.0,0.0,1.0
3611.198852884703,3.4306626699933345,0.0,0.0,1.0
3612.165042322892,3.430699147762044,0.0,0.0,1.0
3613.1312317610814,3.4307355392861227,0.0,0.0,1.0
3614.0974211992707,3.430771845576935,0.0,0.0,1.0
3615.06361063746,3.4308080672343255,0.0,0.0,1.0
3616.0298000756493,3.430844205069686,0.0,0.0,1.0
3616.9959895138386,3.4308802593283847,0.0,0.0,1.0
3617.962178952028,3.4309162305319867,0.0,0.0,1.0
3618.928368390217,3.430952118629232,0.0,0.0,1.0
3619.787844434626,3.43098397328684,0.0,0.0,1.0
3620.550729399113,3.4310121929903215,0.0,0.0,1.0
3621.3136143636,3.431040360870897,0.0,0.0,1.0
3621.991876082064,3.431065360603421,0.0,0.0,1.0
3622.670137800528,3.4310903191626148,0.0,0.0,1.0
3623.348399518992,3.431115236408605,0.0,0.0,1.0
3624.026661237456,3.4311401121807847,0.0,0.0,1.0
3624.70492295592,3.431164946295688,0.0,0.0,1.0
3626.061446392848,3.4312144883811886,0.0,0.0,1.0
3627.417969829776,3.4312638609026123,0.0,0.0,1.0
3628.774493266704,3.4313130617652603,0.0,0.0,1.0
3630.131016703632,3.4313620886011256,0.0,0.0,1.0
3631.48754014056,3.431410939224371,0.0,0.0,1.0
3632.844063577488,3.4314596107634956,0.0,0.0,1.0
3634.200587014416,3.4315081000864494,0.0,0.0,1.0
3635.557110451344,3.431556403949781,0.0,0.0,1.0
3636.913633888272,3.4316045189959667,0.0,0.0,1.0
3638.2701573252,3.4316524417518472,0.0,0.0,1.0
3639.626680762128,3.431700168598076,0.0,0.0,1.0
3640.983204199056,3.431747695802806,0.0,0.0,1.0
3642.339727635984,3.431795019540826,0.0,0.0,1.0
3643.696251072912,3.4318421359054434,0.0,0.0,1.0
3645.05277450984,3.4318890409401783,0.0,0.0,1.0
3646.409297946768,3.4319357306613743,0.0,0.0,1.0
3647.765821383696,3.4319822010979646,0.0,0.0,1.0
3649.122344820624,3.432028448310513,0.0,0.0,1.0
3650.478868257552,3.4320744684315763,0.0,0.0,1.0
3651.83539169448,3.4321202576981107,0.0,0.0,1.0
3653.191915131408,3.432165812504497,0.0,0.0,1.0
3654.548438568336,3.432211129420101,0.0,0.0,1.0
3655.904962005264,3.4322562051853565,0.0,0.0,1.0
3657.261485442192,3.4323010367504456,0.0,0.0,1.0
3658.61800887912,3.4323456213386656,0.0,0.0,1.0
3659.974532316048,3.432389956027361,0.0,0.0,1.0
3661.1954034092832,3.4324296421131564,0.0,0.0,1.0
3662.2570473607734,3.432463985553996,0.0,0.0,1.0
3663.3186913122636,3.432498172970653,0.0,0.0,1.0
3664.3803352637538,3.4325322035882913,0.0,0.0,1.0
3665.441979215244,3.432566076747031,0.0,0.0,1.0
3666.503623166734,3.432599792038943,0.0,0.0,1.0
3667.5652671182243,3.4326333488979173,0.0,0.0,1.0
3668.6269110697144,3.4326667468666496,0.0,0.0,1.0
3669.6885550212046,3.432699985627547,0.0,0.0,1.0
3670.7501989726948,3.432733064931859,0.0,0.0,1.0
3671.811842924185,3.4327659845791,0.0,0.0,1.0
3672.873486875675,3.432798744446294,0.0,0.0,1.0
3673.9351308271653,3.4328313444479193,0.0,0.0,1.0
3674.9967747786554,3.4328637845459835,0.0,0.0,1.0
3676.0584187301456,3.4328960647481193,0.0,0.0,1.0
3677.1200626816358,3.4329281851025484,0.0,0.0,1.0
3678.181706633126,3.432960145702691,0.0,0.0,1.0
3679.243350584616,3.4329919466855006,0.0,0.0,1.0
3680.3049945361063,3.43302358823562,0.0,0.0,1.0
3681.3666384875964,3.4330550705833565,0.0,0.0,1.0
3682.4282824390866,3.4330863940082588,0.0,0.0,1.0
3683.2531354821303,3.433110621506898,0.0,0.0,1.0
3684.077988525174,3.4331347534482917,0.0,0.0,1.0
3684.902841568218,3.4331587900346294,0.0,0.0,1.0
3685.645209306957,3.433180341615472,0.0,0.0,1.0
3686.387577045696,3.433201816315571,0.0,0.0,1.0
3687.1299447844353,3.433223214326206,0.0,0.0,1.0
3687.8723125231745,3.433244535858977,0.0,0.0,1.0
3688.6146802619137,3.433265781200009,0.0,0.0,1.0
3689.357048000653,3.4332869505475503,0.0,0.0,1.0
3690.099415739392,3.4333080441454467,0.0,0.0,1.0
3690.841783478131,3.4333290622492783,0.0,0.0,1.0
3691.5841512168704,3.4333500051394945,0.0,0.0,1.0
3692.3265189556096,3.4333708730454706,0.0,0.0,1.0
3693.811254433088,3.433412385300006,0.0,0.0,1.0
3694.9103919198524,3.433442925735563,0.0,0.0,1.0
3696.009529406617,3.433473305158126,0.0,0.0,1.0
3697.1086668933813,3.433503524755165,0.0,0.0,1.0
3698.2078043801457,3.433533585772895,0.0,0.0,1.0
3699.30694186691,3.4335634894873444,0.0,0.0,1.0
3700.4060793536746,3.433593237500011,0.0,0.0,1.0
3701.505216840439,3.433622830718706,0.0,0.0,1.0
3702.6043543272035,3.433652270654833,0.0,0.0,1.0
3703.703491813968,3.4336815586139506,0.0,0.0,1.0
3704.8026293007324,3.4337106962572657,0.0,0.0,1.0
3705.901766787497,3.433739684849652,0.0,0.0,1.0
3708.1000417610258,3.4337972211934207,0.0,0.0,1.0
3709.9726316950346,3.433845776953013,0.0,0.0,1.0
3711.8452216290434,3.4338939209318955,0.0,0.0,1.0
3713.5305525696513,3.4339369048373203,0.0,0.0,1.0
3714.3603951032565,3.4339579511325784,0.0,0.0,1.0
3714.893906911772,3.4339714411314475,0.0,0.0,1.0
3715.4274187202873,3.4339848994345923,0.0,0.0,1.0
3715.907579347951,3.4339969849138274,0.0,0.0,1.0
3716.3877399756147,3.434009044969529,0.0,0.0,1.0
3716.98634667228,3.4340240445949943,0.0,0.0,1.0
3717.584953368945,3.4340390052526746,0.0,0.0,1.0
3718.1835600656104,3.4340539271310275,0.0,0.0,1.0
3718.7821667622757,3.434068810515116,0.0,0.0,1.0
3719.380773458941,3.434083655564297,0.0,0.0,1.0
3719.979380155606,3.434098462600333,0.0,0.0,1.0
3721.1765935489366,3.4341279638651985,0.0,0.0,1.0
3722.373806942267,3.4341573172409445,0.0,0.0,1.0
3723.5710203355975,3.4341865244822927,0.0,0.0,1.0
3724.768233728928,3.434215587975237,0.0,0.0,1.0
3725.9654471222584,3.4342445101361005,0.0,0.0,1.0
3727.162660515589,3.4342732935108735,0.0,0.0,1.0
3728.3598739089193,3.4343019406318156,0.0,0.0,1.0
3729.55708730225,3.434330453905917,0.0,0.0,1.0
3730.7543006955802,3.434358836041664,0.0,0.0,1.0
3731.9515140889107,3.4343870899082063,0.0,0.0,1.0
3733.148727482241,3.4344152183472128,0.0,0.0,1.0
3734.3459408755716,3.4344432242294785,0.0,0.0,1.0
3735.543154268902,3.4344711104560988,0.0,0.0,1.0
3736.7403676622325,3.4344988799696203,0.0,0.0,1.0
3737.937581055563,3.4345265357388604,0.0,0.0,1.0
3739.1347944488934,3.434554080754717,0.0,0.0,1.0
3740.332007842224,3.4345815180051895,0.0,0.0,1.0
3741.5292212355544,3.434608850472167,0.0,0.0,1.0
3742.726434628885,3.4346360811000993,0.0,0.0,1.0
3743.9236480222153,3.434663212785478,0.0,0.0,1.0
3745.1208614155457,3.4346902489672235,0.0,0.0,1.0
3746.318074808876,3.434717191927262,0.0,0.0,1.0
3747.5152882022066,3.434744044108064,0.0,0.0,1.0
3748.540404061509,3.43476696588242,0.0,0.0,1.0
3749.463008334881,3.434787541196692,0.0,0.0,1.0
3750.3856126082533,3.4348080661856066,0.0,0.0,1.0
3750.9145292703734,3.4348198104561023,0.0,0.0,1.0
3751.4434459324934,3.434831538653297,0.0,0.0,1.0
3751.9194709284016,3.4348420804201103,0.0,0.0,1.0
3752.3954959243097,3.4348526094180807,0.0,0.0,1.0
3753.005690901344,3.4348660875540267,0.0,0.0,1.0
3753.615885878379,3.434879545111883,0.0,0.0,1.0
3754.2260808554133,3.4348929822270513,0.0,0.0,1.0
3754.836275832448,3.4349063990607225,0.0,0.0,1.0
3755.4464708094824,3.434919795704949,0.0,0.0,1.0
3756.056665786517,3.43493317232329,0.0,0.0,1.0
3757.2770557405865,3.4349598659448946,0.0,0.0,1.0
3758.497445694656,3.4349864808221207,0.0,0.0,1.0
3759.7178356487257,3.435013017122027,0.0,0.0,1.0
3760.9382256027952,3.435039474931792,0.0,0.0,1.0
3762.158615556865,3.435065854041102,0.0,0.0,1.0
3763.3790055109343,3.4350921540441752,0.0,0.0,1.0
3764.599395465004,3.435118374224951,0.0,0.0,1.0
3765.8197854190735,3.43514451364182,0.0,0.0,1.0
3767.040175373143,3.43517057110272,0.0,0.0,1.0
3768.2605653272126,3.4351965452022757,0.0,0.0,1.0
3769.480955281282,3.4352224343761226,0.0,0.0,1.0
3770.2080241903213,3.4352378172305817,0.0,0.0,1.0
3770.9350930993605,3.4352531689240204,0.0,0.0,1.0
3771.6621620083997,3.43526848905082,0.0,0.0,1.0
3772.316524026535,3.4352822498327473,0.0,0.0,1.0
3772.97088604467,3.4352959844013475,0.0,0.0,1.0
3773.625248062805,3.4353096924389246,0.0,0.0,1.0
3774.27961008094,3.4353233736275723,0.0,0.0,1.0
3775.4574617135836,3.435347930666594,0.0,0.0,1.0
3776.5175281829625,3.4353699551069026,0.0,0.0,1.0
3777.5775946523413,3.4353919052999626,0.0,0.0,1.0
3778.63766112172,3.4354137798978224,0.0,0.0,1.0
3779.697727591099,3.4354355775694962,0.0,0.0,1.0
3780.757794060478,3.4354572972335844,0.0,0.0,1.0
3781.8178605298567,3.435478937509518,0.0,0.0,1.0
3782.8779269992356,3.4355004971273484,0.0,0.0,1.0
3784.9980599379937,3.435543369733743,0.0,0.0,1.0
3786.906179582876,3.4355816681006526,0.0,0.0,1.0
3788.8142992277585,3.435619688856869,0.0,0.0,1.0
3790.722418872641,3.4356574277213086,0.0,0.0,1.0
3792.1233042563445,3.435684952892668,0.0,0.0,1.0
3793.524189640048,3.4357123230149087,0.0,0.0,1.0
3794.9250750237516,3.435739537179365,0.0,0.0,1.0
3796.325960407455,3.435766594687955,0.0,0.0,1.0
3797.586757252788,3.435790812080612,0.0,0.0,1.0
3798.8475540981212,3.435814901927964,0.0,0.0,1.0
3800.1083509434543,3.4358388640964908,0.0,0.0,1.0
3801.3691477887874,3.435862698537142,0.0,0.0,1.0
3802.6299446341204,3.4358864052765896,0.0,0.0,1.0
3803.8907414794535,3.4359099844639056,0.0,0.0,1.0
3805.1515383247865,3.435933436211108,0.0,0.0,1.0
3806.4123351701196,3.4359567607486774,0.0,0.0,1.0
3807.6731320154527,3.4359799583127573,0.0,0.0,1.0
3808.9339288607857,3.4360030292109287,0.0,0.0,1.0
3810.194725706119,3.436025973816478,0.0,0.0,1.0
3811.455522551452,3.4360487923796694,0.0,0.0,1.0
3812.716319396785,3.4360714853278127,0.0,0.0,1.0
3813.977116242118,3.4360940531225146,0.0,0.0,1.0
3814.7438477162145,3.436107716342117,0.0,0.0,1.0
3815.510579190311,3.436121333575059,0.0,0.0,1.0
3816.2773106644077,3.436134904941772,0.0,0.0,1.0
3816.9673689910946,3.4361470800621836,0.0,0.0,1.0
3817.6574273177816,3.436159218229197,0.0,0.0,1.0
3818.3474856444686,3.4361713195428343,0.0,0.0,1.0
3819.2094230802127,3.436186383486656,0.0,0.0,1.0
3819.985166772382,3.436199892195238,0.0,0.0,1.0
3821.536654156721,3.436226771728335,0.0,0.0,1.0
3822.932992802626,3.4362508068563455,0.0,0.0,1.0
3824.329331448531,3.436274694753167,0.0,0.0,1.0
3825.725670094436,3.436298436694776,0.0,0.0,1.0
3827.122008740341,3.4363220339734317,0.0,0.0,1.0
3828.5183473862458,3.436345487895231,0.0,0.0,1.0
3829.9146860321507,3.436368799942915,0.0,0.0,1.0
3831.3110246780557,3.436391971758792,0.0,0.0,1.0
3832.7073633239606,3.436415005057662,0.0,0.0,1.0
3833.964068105275,3.436435618080121,0.0,0.0,1.0
3835.2207728865897,3.4364561217449054,0.0,0.0,1.0
3836.477477667904,3.436476517503026,0.0,0.0,1.0
3837.7341824492187,3.4364968068668427,0.0,0.0,1.0
3838.990887230533,3.436516991404773,0.0,0.0,1.0
3840.2475920118477,3.436537073126069,0.0,0.0,1.0
3841.504296793162,3.4365570534682535,0.0,0.0,1.0
3842.7610015744767,3.4365769340664256,0.0,0.0,1.0
3844.0177063557912,3.436596716545161,0.0,0.0,1.0
3845.2744111371057,3.4366164024965085,0.0,0.0,1.0
3846.5311159184203,3.436635993832389,0.0,0.0,1.0
3847.7878206997348,3.436655492469459,0.0,0.0,1.0
3849.0445254810493,3.4366749003120565,0.0,0.0,1.0
3850.301230262364,3.4366942192169523,0.0,0.0,1.0
3851.5579350436783,3.4367134510479103,0.0,0.0,1.0
3852.310170945612,3.436724921907616,0.0,0.0,1.0
3853.0624068475454,3.4367363626282694,0.0,0.0,1.0
3853.814642749479,3.436747773607309,0.0,0.0,1.0
3854.491655061219,3.436758018384447,0.0,0.0,1.0
3855.1686673729587,3.43676823967908,0.0,0.0,1.0
3855.8456796846986,3.4367784377767094,0.0,0.0,1.0
3856.5226919964384,3.436788612963165,0.0,0.0,1.0
3857.1997043081783,3.4367987655217185,0.0,0.0,1.0
3858.5537289316585,3.436819004406596,0.0,0.0,1.0
3859.6845253081115,3.436835839803237,0.0,0.0,1.0
3860.8153216845644,3.4368526158634713,0.0,0.0,1.0
3861.9461180610174,3.436869333746082,0.0,0.0,1.0
3863.0769144374704,3.4368859947176604,0.0,0.0,1.0
3865.3385071903763,3.4369191502258145,0.0,0.0,1.0
3867.600099943282,3.436952092119224,0.0,0.0,1.0
3869.861692696188,3.436984830272348,0.0,0.0,1.0
3872.123285449094,3.4370173737089327,0.0,0.0,1.0
3874.384878202,3.437049730371144,0.0,0.0,1.0
3876.646470954906,3.4370819071181318,0.0,0.0,1.0
3878.908063707812,3.437113909745224,0.0,0.0,1.0
3881.1696564607178,3.43714574281463,0.0,0.0,1.0
3883.4312492136237,3.437177409305725,0.0,0.0,1.0
3885.6928419665296,3.437208910498751,0.0,0.0,1.0
3887.9544347194355,3.437240245883136,0.0,0.0,1.0
3890.2160274723415,3.437271413263858,0.0,0.0,1.0
3892.4776202252474,3.437302409312215,0.0,0.0,1.0
3894.7392129781533,3.437333229350391,0.0,0.0,1.0
3897.0008057310592,3.4373638672721682,0.0,0.0,1.0
3899.0362392086745,3.437391280360092,0.0,0.0,1.0
3901.0716726862897,3.4374185356386353,0.0,0.0,1.0
3903.107106163905,3.4374456277749017,0.0,0.0,1.0
3905.14253964152,3.437472551379181,0.0,0.0,1.0
3906.974429771374,3.437496634102999,0.0,0.0,1.0
3908.6231308882425,3.4375181849723866,0.0,0.0,1.0
3910.271832005111,3.4375396159758056,0.0,0.0,1.0
3911.755663010292,3.437558799270879,0.0,0.0,1.0
3913.2394940154736,3.437577881639169,0.0,0.0,1.0
3914.723325020655,3.437596861441196,0.0,0.0,1.0
3916.2071560258364,3.437615737165868,0.0,0.0,1.0
3917.690987031018,3.437634507448619,0.0,0.0,1.0
3919.174818036199,3.4376531710786264,0.0,0.0,1.0
3920.6586490413806,3.4376717269856734,0.0,0.0,1.0
3922.142480046562,3.4376901742902723,0.0,0.0,1.0
3923.6263110517434,3.437708512290704,0.0,0.0,1.0
3925.110142056925,3.4377267404807146,0.0,0.0,1.0
3926.593973062106,3.4377448584810653,0.0,0.0,1.0
3928.0778040672876,3.4377628660880246,0.0,0.0,1.0
3928.8144671808536,3.4377717651060795,0.0,0.0,1.0
3929.5511302944196,3.4377806369056665,0.0,0.0,1.0
3930.14059732838,3.4377877163976573,0.0,0.0,1.0
3930.7300643623403,3.4377947784940286,0.0,0.0,1.0
3931.3195313963006,3.4378018232088183,0.0,0.0,1.0
3931.908998430261,3.4378088505624245,0.0,0.0,1.0
3932.5743779420804,3.437816762078132,0.0,0.0,1.0
3933.2397574539,3.437824651540322,0.0,0.0,1.0
3933.9051369657195,3.437832518992905,0.0,0.0,1.0
3934.570516477539,3.4378403644875344,0.0,0.0,1.0
3935.768199598814,3.4378544312470405,0.0,0.0,1.0
3936.965882720089,3.4378684273267788,0.0,0.0,1.0
3938.1635658413643,3.437882353094349,0.0,0.0,1.0
3939.3612489626394,3.4378962089803955,0.0,0.0,1.0
3940.5589320839144,3.4379099955099544,0.0,0.0,1.0
3941.7566152051895,3.437923713160842,0.0,0.0,1.0
3944.1519814477397,3.4379509438757747,0.0,0.0,1.0
3946.54734769029,3.4379779053739368,0.0,0.0,1.0
3948.185160253623,3.437996187653135,0.0,0.0,1.0
3949.8229728169563,3.4380143478457486,0.0,0.0,1.0
3951.1689889155964,3.438029182048248,0.0,0.0,1.0
3952.3804034043724,3.43804246372528,0.0,0.0,1.0
3953.5918178931483,3.4380556805914653,0.0,0.0,1.0
3954.8032323819243,3.4380688332448592,0.0,0.0,1.0
3956.0146468707003,3.4380819222733217,0.0,0.0,1.0
3957.2260613594763,3.4380949481505514,0.0,0.0,1.0
3958.4374758482522,3.4381079115019997,0.0,0.0,1.0
3959.648890337028,3.4381208129164293,0.0,0.0,1.0
3960.860304825804,3.438133652978776,0.0,0.0,1.0
3962.07171931458,3.4381464322532516,0.0,0.0,1.0
3963.283133803356,3.43815915129321,0.0,0.0,1.0
3964.494548292132,3.438171810652952,0.0,0.0,1.0
3965.705962780908,3.4381844110180033,0.0,0.0,1.0
3966.917377269684,3.438196952871168,0.0,0.0,1.0
3968.12879175846,3.4382094367639873,0.0,0.0,1.0
3969.340206247236,3.4382218632836974,0.0,0.0,1.0
3970.551620736012,3.4382342329216766,0.0,0.0,1.0
3971.763035224788,3.4382465463464884,0.0,0.0,1.0
3972.594474985416,3.4382549653466206,0.0,0.0,1.0
3973.4259147460443,3.4382633584227325,0.0,0.0,1.0
3974.2573545066725,3.4382717258041846,0.0,0.0,1.0
3975.005650291238,3.438279234669909,0.0,0.0,1.0
3975.7539460758035,3.438286723084505,0.0,0.0,1.0
3976.502241860369,3.4382941912224423,0.0,0.0,1.0
3977.2505376449344,3.438301639264676,0.0,0.0,1.0
3977.9988334295,3.4383090673962613,0.0,0.0,1.0
3978.7471292140654,3.438316475844374,0.0,0.0,1.0
3979.495424998631,3.4383238647639667,0.0,0.0,1.0
3980.2437207831963,3.438331234339893,0.0,0.0,1.0
3980.9920165677618,3.438338584766995,0.0,0.0,1.0
3981.9872041823432,3.4383483311017384,0.0,0.0,1.0
3982.675694876431,3.438355046452641,0.0,0.0,1.0
3983.239357268439,3.4383605340276566,0.0,0.0,1.0
3983.729777397708,3.438365300435683,0.0,0.0,1.0
3984.0980494191936,3.4383688752661223,0.0,0.0,1.0
3984.4294942385304,3.438372089073292,0.0,0.0,1.0
3984.7609390578673,3.4383752991378187,0.0,0.0,1.0
3985.092383877204,3.438378505697849,0.0,0.0,1.0
3985.7552735158783,3.438384910954716,0.0,0.0,1.0
3986.351874190685,3.438390664638141,0.0,0.0,1.0
3987.1512153219383,3.4383983563486424,0.0,0.0,1.0
3987.9505564531914,3.4384060282818014,0.0,0.0,1.0
3988.7498975844446,3.438413680583671,0.0,0.0,1.0
3989.549238715698,3.4384213133903794,0.0,0.0,1.0
3990.348579846951,3.4384289268154675,0.0,0.0,1.0
3991.147920978204,3.4384365210398835,0.0,0.0,1.0
3991.825877028794,3.4384429471375273,0.0,0.0,1.0
3992.5038330793836,3.4384493596468166,0.0,0.0,1.0
3992.8518843156276,3.43845264473866,0.0,0.0,1.0
3993.1999355518715,3.4384559262244014,0.0,0.0,1.0
3993.5479867881154,3.4384592041688213,0.0,0.0,1.0
3994.2440892606037,3.4384657518282804,0.0,0.0,1.0
3994.940191733092,3.4384722862329555,0.0,0.0,1.0
3995.6362942055803,3.4384788068690075,0.0,0.0,1.0
3996.3323966780686,3.4384853136187874,0.0,0.0,1.0
3997.028499150557,3.4384918064744463,0.0,0.0,1.0
3997.724601623045,3.4384982854474213,0.0,0.0,1.0
3998.4207040955334,3.4385047505523905,0.0,0.0,1.0
3999.1168065680217,3.438511201805148,0.0,0.0,1.0
3999.81290904051,3.4385176392181664,0.0,0.0,1.0
4000.082060473892,3.438520123495319,0.0,0.0,1.0
4000.351211907274,3.4385226056961313,0.0,0.0,1.0
4000.8895147740373,3.4385275617226414,0.0,0.0,1.0
4001.4278176408006,3.4385325094224206,0.0,0.0,1.0
4001.833199992012,3.4385362308093312,0.0,0.0,1.0
4002.2385823432232,3.438539947476295,0.0,0.0,1.0
4002.593444215426,3.4385431974136127,0.0,0.0,1.0
4002.948306087629,3.4385464437272493,0.0,0.0,1.0
4003.303167959832,3.438549686407873,0.0,0.0,1.0
4004.012891704238,3.4385561631261607,0.0,0.0,1.0
4004.722615448644,3.4385626260421254,0.0,0.0,1.0
4005.4323391930498,3.438569074591497,0.0,0.0,1.0
4006.1420629374556,3.4385755085521046,0.0,0.0,1.0
4007.561510426268,3.4385883323873982,0.0,0.0,1.0
4008.7819543804535,3.4385993107179678,0.0,0.0,1.0
4010.002398334639,3.4386102446040647,0.0,0.0,1.0
4011.2228422888247,3.438621133713814,0.0,0.0,1.0
4012.4432862430103,3.438631977584392,0.0,0.0,1.0
4013.663730197196,3.4386427757248943,0.0,0.0,1.0
4014.8841741513816,3.4386535276194605,0.0,0.0,1.0
4016.104618105567,3.438664232765885,0.0,0.0,1.0
4018.545506013938,3.438685500844189,0.0,0.0,1.0
4020.7423051314718,3.438704477341534,0.0,0.0,1.0
4022.719424337252,3.4387214204017194,0.0,0.0,1.0
4024.696543543032,3.438738232964817,0.0,0.0,1.0
4026.673662748812,3.4387549133888893,0.0,0.0,1.0
4028.6507819545923,3.438771460261067,0.0,0.0,1.0
4030.6279011603724,3.438787872404597,0.0,0.0,1.0
4031.8411023899266,3.4387978760846956,0.0,0.0,1.0
4032.6907117728883,3.438804851180973,0.0,0.0,1.0
4033.54032115585,3.438811801096226,0.0,0.0,1.0
4034.3899305388118,3.438818725797665,0.0,0.0,1.0
4035.154578983477,3.438824936448806,0.0,0.0,1.0
4035.9192274281427,3.4388311266419493,0.0,0.0,1.0
4036.683875872808,3.4388372963712204,0.0,0.0,1.0
4037.7097168666905,3.4388455414404344,0.0,0.0,1.0
4038.6329737611845,3.4388529305161493,0.0,0.0,1.0
4039.5562306556785,3.4388602897873466,0.0,0.0,1.0
4040.4794875501725,3.438867619281102,0.0,0.0,1.0
4041.4027444446665,3.4388749190402406,0.0,0.0,1.0
4042.9616693847397,3.4388871774119814,0.0,0.0,1.0
4044.520594324813,3.438899351483639,0.0,0.0,1.0
4046.079519264886,3.438911441548908,0.0,0.0,1.0
4047.6384442049593,3.438923448072951,0.0,0.0,1.0
4049.1973691450326,3.438935371639671,0.0,0.0,1.0
4050.7562940851058,3.438947212871584,0.0,0.0,1.0
4052.315219025179,3.438958972444662,0.0,0.0,1.0
4053.874143965252,3.4389706511119775,0.0,0.0,1.0
4055.4330689053254,3.4389822497205396,0.0,0.0,1.0
4056.9919938453986,3.438993769323358,0.0,0.0,1.0
4058.550918785472,3.4390052106415983,0.0,0.0,1.0
4060.109843725545,3.4390165746983095,0.0,0.0,1.0
4061.6687686656182,3.439027862610359,0.0,0.0,1.0
4063.2276936056915,3.4390390755582474,0.0,0.0,1.0
4064.7866185457647,3.4390501775608415,0.0,0.0,1.0
4066.345543485838,3.4390612077701803,0.0,0.0,1.0
4067.904468425911,3.439072167382134,0.0,0.0,1.0
4071.022318306057,3.439093926321716,0.0,0.0,1.0
4074.140168186203,3.4391154367312695,0.0,0.0,1.0
4077.258018066349,3.4391366868463114,0.0,0.0,1.0
4080.375867946495,3.4391576784721734,0.0,0.0,1.0
4083.493717826641,3.4391784166820862,0.0,0.0,1.0
4085.1734540223224,3.439189486234283,0.0,0.0,1.0
